Mst.-ID;Kurzname;Name;Datum;Abstich (m unter MP);Wasserspiegel (m ü. NN);Wasserspiegel (m unter GOK);Wassertemperatur (°C);
13473;544177;LAMPERTHEIM (alt);May 8, 2014;3.82;86.09;2.84;0;
13473;544177;LAMPERTHEIM (alt);May 9, 2014;3.81;86.1;2.83;0;
13473;544177;LAMPERTHEIM (alt);May 10, 2014;3.8;86.11;2.82;0;
13473;544177;LAMPERTHEIM (alt);May 11, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);May 12, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);May 13, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);May 14, 2014;3.79;86.12;2.81;0;
13473;544177;LAMPERTHEIM (alt);May 15, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);May 16, 2014;3.77;86.14;2.79;0;
13473;544177;LAMPERTHEIM (alt);May 17, 2014;3.75;86.16;2.77;0;
13473;544177;LAMPERTHEIM (alt);May 18, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);May 19, 2014;3.71;86.2;2.73;0;
13473;544177;LAMPERTHEIM (alt);May 20, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);May 21, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);May 22, 2014;3.75;86.16;2.77;0;
13473;544177;LAMPERTHEIM (alt);May 23, 2014;3.77;86.14;2.79;0;
13473;544177;LAMPERTHEIM (alt);May 24, 2014;3.79;86.12;2.81;0;
13473;544177;LAMPERTHEIM (alt);May 25, 2014;3.79;86.12;2.81;0;
13473;544177;LAMPERTHEIM (alt);May 26, 2014;3.77;86.14;2.79;0;
13473;544177;LAMPERTHEIM (alt);May 27, 2014;3.75;86.16;2.77;0;
13473;544177;LAMPERTHEIM (alt);May 28, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);May 29, 2014;3.73;86.18;2.75;0;
13473;544177;LAMPERTHEIM (alt);May 30, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);May 31, 2014;3.71;86.2;2.73;0;
13473;544177;LAMPERTHEIM (alt);Jun 1, 2014;3.71;86.2;2.73;0;
13473;544177;LAMPERTHEIM (alt);Jun 2, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);Jun 3, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);Jun 4, 2014;3.75;86.16;2.77;0;
13473;544177;LAMPERTHEIM (alt);Jun 5, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);Jun 6, 2014;3.8;86.11;2.82;0;
13473;544177;LAMPERTHEIM (alt);Jun 7, 2014;3.82;86.09;2.84;0;
13473;544177;LAMPERTHEIM (alt);Jun 8, 2014;3.85;86.06;2.87;0;
13473;544177;LAMPERTHEIM (alt);Jun 9, 2014;3.87;86.04;2.89;0;
13473;544177;LAMPERTHEIM (alt);Jun 10, 2014;3.89;86.02;2.91;0;
13473;544177;LAMPERTHEIM (alt);Jun 11, 2014;3.91;86;2.93;0;
13473;544177;LAMPERTHEIM (alt);Jun 12, 2014;3.93;85.98;2.95;0;
13473;544177;LAMPERTHEIM (alt);Jun 13, 2014;3.94;85.97;2.96;0;
13473;544177;LAMPERTHEIM (alt);Jun 14, 2014;3.95;85.96;2.97;0;
13473;544177;LAMPERTHEIM (alt);Jun 15, 2014;3.96;85.95;2.98;0;
13473;544177;LAMPERTHEIM (alt);Jun 16, 2014;3.96;85.95;2.98;0;
13473;544177;LAMPERTHEIM (alt);Jun 17, 2014;3.96;85.95;2.98;0;
13473;544177;LAMPERTHEIM (alt);Jun 18, 2014;3.97;85.94;2.99;0;
13473;544177;LAMPERTHEIM (alt);Jun 19, 2014;3.98;85.93;3;0;
13473;544177;LAMPERTHEIM (alt);Jun 20, 2014;3.99;85.92;3.01;0;
13473;544177;LAMPERTHEIM (alt);Jun 21, 2014;4.01;85.9;3.03;0;
13473;544177;LAMPERTHEIM (alt);Jun 22, 2014;4.03;85.88;3.05;0;
13473;544177;LAMPERTHEIM (alt);Jun 23, 2014;4.04;85.87;3.06;0;
13473;544177;LAMPERTHEIM (alt);Jun 24, 2014;4.06;85.85;3.08;0;
13473;544177;LAMPERTHEIM (alt);Jun 25, 2014;4.08;85.83;3.1;0;
13473;544177;LAMPERTHEIM (alt);Jun 26, 2014;4.09;85.82;3.11;0;
13473;544177;LAMPERTHEIM (alt);Jun 27, 2014;4.1;85.81;3.12;0;
13473;544177;LAMPERTHEIM (alt);Jun 28, 2014;4.1;85.81;3.12;0;
13473;544177;LAMPERTHEIM (alt);Jun 29, 2014;4.1;85.81;3.12;0;
13473;544177;LAMPERTHEIM (alt);Jun 30, 2014;4.1;85.81;3.12;0;
13473;544177;LAMPERTHEIM (alt);Jul 1, 2014;4.1;85.81;3.12;0;
13473;544177;LAMPERTHEIM (alt);Jul 2, 2014;4.08;85.83;3.1;0;
13473;544177;LAMPERTHEIM (alt);Jul 3, 2014;4.07;85.84;3.09;0;
13473;544177;LAMPERTHEIM (alt);Jul 4, 2014;4.05;85.86;3.07;0;
13473;544177;LAMPERTHEIM (alt);Jul 5, 2014;4.04;85.87;3.06;0;
13473;544177;LAMPERTHEIM (alt);Jul 6, 2014;4.04;85.87;3.06;0;
13473;544177;LAMPERTHEIM (alt);Jul 7, 2014;4.04;85.87;3.06;0;
13473;544177;LAMPERTHEIM (alt);Jul 8, 2014;4.02;85.89;3.04;0;
13473;544177;LAMPERTHEIM (alt);Jul 9, 2014;4;85.91;3.02;0;
13473;544177;LAMPERTHEIM (alt);Jul 10, 2014;3.97;85.94;2.99;0;
13473;544177;LAMPERTHEIM (alt);Jul 11, 2014;3.92;85.99;2.94;0;
13473;544177;LAMPERTHEIM (alt);Jul 12, 2014;3.86;86.05;2.88;0;
13473;544177;LAMPERTHEIM (alt);Jul 13, 2014;3.79;86.12;2.81;0;
13473;544177;LAMPERTHEIM (alt);Jul 14, 2014;3.73;86.18;2.75;0;
13473;544177;LAMPERTHEIM (alt);Jul 15, 2014;3.66;86.25;2.68;0;
13473;544177;LAMPERTHEIM (alt);Jul 16, 2014;3.58;86.33;2.6;0;
13473;544177;LAMPERTHEIM (alt);Jul 17, 2014;3.52;86.39;2.54;0;
13473;544177;LAMPERTHEIM (alt);Jul 18, 2014;3.47;86.44;2.49;0;
13473;544177;LAMPERTHEIM (alt);Jul 19, 2014;3.44;86.47;2.46;0;
13473;544177;LAMPERTHEIM (alt);Jul 20, 2014;3.43;86.48;2.45;0;
13473;544177;LAMPERTHEIM (alt);Jul 21, 2014;3.43;86.48;2.45;0;
13473;544177;LAMPERTHEIM (alt);Jul 22, 2014;3.42;86.49;2.44;0;
13473;544177;LAMPERTHEIM (alt);Jul 23, 2014;3.38;86.53;2.4;0;
13473;544177;LAMPERTHEIM (alt);Jul 24, 2014;3.31;86.6;2.33;0;
13473;544177;LAMPERTHEIM (alt);Jul 25, 2014;3.16;86.75;2.18;0;
13473;544177;LAMPERTHEIM (alt);Jul 26, 2014;3.03;86.88;2.05;0;
13473;544177;LAMPERTHEIM (alt);Jul 27, 2014;3.02;86.89;2.04;0;
13473;544177;LAMPERTHEIM (alt);Jul 28, 2014;3.03;86.88;2.05;0;
13473;544177;LAMPERTHEIM (alt);Jul 29, 2014;3.03;86.88;2.05;0;
13473;544177;LAMPERTHEIM (alt);Jul 30, 2014;2.91;87;1.93;0;
13473;544177;LAMPERTHEIM (alt);Jul 31, 2014;2.81;87.1;1.83;0;
13473;544177;LAMPERTHEIM (alt);Aug 1, 2014;2.73;87.18;1.75;0;
13473;544177;LAMPERTHEIM (alt);Aug 2, 2014;2.67;87.24;1.69;0;
13473;544177;LAMPERTHEIM (alt);Aug 3, 2014;2.64;87.27;1.66;0;
13473;544177;LAMPERTHEIM (alt);Aug 4, 2014;2.63;87.28;1.65;0;
13473;544177;LAMPERTHEIM (alt);Aug 5, 2014;2.67;87.24;1.69;0;
13473;544177;LAMPERTHEIM (alt);Aug 6, 2014;2.69;87.22;1.71;0;
13473;544177;LAMPERTHEIM (alt);Aug 7, 2014;2.7;87.21;1.72;0;
13473;544177;LAMPERTHEIM (alt);Aug 8, 2014;2.72;87.19;1.74;0;
13473;544177;LAMPERTHEIM (alt);Aug 9, 2014;2.74;87.17;1.76;0;
13473;544177;LAMPERTHEIM (alt);Aug 10, 2014;2.77;87.14;1.79;0;
13473;544177;LAMPERTHEIM (alt);Aug 11, 2014;2.81;87.1;1.83;0;
13473;544177;LAMPERTHEIM (alt);Aug 12, 2014;2.84;87.07;1.86;0;
13473;544177;LAMPERTHEIM (alt);Aug 13, 2014;2.85;87.06;1.87;0;
13473;544177;LAMPERTHEIM (alt);Aug 14, 2014;2.82;87.09;1.84;0;
13473;544177;LAMPERTHEIM (alt);Aug 15, 2014;2.79;87.12;1.81;0;
13473;544177;LAMPERTHEIM (alt);Aug 16, 2014;2.82;87.09;1.84;0;
13473;544177;LAMPERTHEIM (alt);Aug 17, 2014;2.82;87.09;1.84;0;
13473;544177;LAMPERTHEIM (alt);Aug 18, 2014;2.81;87.1;1.83;0;
13473;544177;LAMPERTHEIM (alt);Aug 19, 2014;2.83;87.08;1.85;0;
13473;544177;LAMPERTHEIM (alt);Aug 20, 2014;2.87;87.04;1.89;0;
13473;544177;LAMPERTHEIM (alt);Aug 21, 2014;2.91;87;1.93;0;
13473;544177;LAMPERTHEIM (alt);Aug 22, 2014;2.96;86.95;1.98;0;
13473;544177;LAMPERTHEIM (alt);Aug 23, 2014;3.01;86.9;2.03;0;
13473;544177;LAMPERTHEIM (alt);Aug 24, 2014;3.07;86.84;2.09;0;
13473;544177;LAMPERTHEIM (alt);Aug 25, 2014;3.11;86.8;2.13;0;
13473;544177;LAMPERTHEIM (alt);Aug 26, 2014;3.13;86.78;2.15;0;
13473;544177;LAMPERTHEIM (alt);Aug 27, 2014;3.18;86.73;2.2;0;
13473;544177;LAMPERTHEIM (alt);Aug 28, 2014;3.17;86.74;2.19;0;
13473;544177;LAMPERTHEIM (alt);Aug 29, 2014;3.15;86.76;2.17;0;
13473;544177;LAMPERTHEIM (alt);Aug 30, 2014;3.15;86.76;2.17;0;
13473;544177;LAMPERTHEIM (alt);Aug 31, 2014;3.15;86.76;2.17;0;
13473;544177;LAMPERTHEIM (alt);Sep 1, 2014;3.15;86.76;2.17;0;
13473;544177;LAMPERTHEIM (alt);Sep 2, 2014;3.11;86.8;2.13;0;
13473;544177;LAMPERTHEIM (alt);Sep 3, 2014;3.08;86.83;2.1;0;
13473;544177;LAMPERTHEIM (alt);Sep 4, 2014;3.05;86.86;2.07;0;
13473;544177;LAMPERTHEIM (alt);Sep 5, 2014;3.05;86.86;2.07;0;
13473;544177;LAMPERTHEIM (alt);Sep 6, 2014;3.07;86.84;2.09;0;
13473;544177;LAMPERTHEIM (alt);Sep 7, 2014;3.1;86.81;2.12;0;
13473;544177;LAMPERTHEIM (alt);Sep 8, 2014;3.15;86.76;2.17;0;
13473;544177;LAMPERTHEIM (alt);Sep 9, 2014;3.18;86.73;2.2;0;
13473;544177;LAMPERTHEIM (alt);Sep 10, 2014;3.21;86.7;2.23;0;
13473;544177;LAMPERTHEIM (alt);Sep 11, 2014;3.23;86.68;2.25;0;
13473;544177;LAMPERTHEIM (alt);Sep 12, 2014;3.26;86.65;2.28;0;
13473;544177;LAMPERTHEIM (alt);Sep 13, 2014;3.29;86.62;2.31;0;
13473;544177;LAMPERTHEIM (alt);Sep 14, 2014;3.28;86.63;2.3;0;
13473;544177;LAMPERTHEIM (alt);Sep 15, 2014;3.28;86.63;2.3;0;
13473;544177;LAMPERTHEIM (alt);Sep 16, 2014;3.31;86.6;2.33;0;
13473;544177;LAMPERTHEIM (alt);Sep 17, 2014;3.33;86.58;2.35;0;
13473;544177;LAMPERTHEIM (alt);Sep 18, 2014;3.36;86.55;2.38;0;
13473;544177;LAMPERTHEIM (alt);Sep 19, 2014;3.39;86.52;2.41;0;
13473;544177;LAMPERTHEIM (alt);Sep 20, 2014;3.42;86.49;2.44;0;
13473;544177;LAMPERTHEIM (alt);Sep 21, 2014;3.44;86.47;2.46;0;
13473;544177;LAMPERTHEIM (alt);Sep 22, 2014;3.47;86.44;2.49;0;
13473;544177;LAMPERTHEIM (alt);Sep 23, 2014;3.46;86.45;2.48;0;
13473;544177;LAMPERTHEIM (alt);Sep 24, 2014;3.43;86.48;2.45;0;
13473;544177;LAMPERTHEIM (alt);Sep 25, 2014;3.43;86.48;2.45;0;
13473;544177;LAMPERTHEIM (alt);Sep 26, 2014;3.45;86.46;2.47;0;
13473;544177;LAMPERTHEIM (alt);Sep 27, 2014;3.47;86.44;2.49;0;
13473;544177;LAMPERTHEIM (alt);Sep 28, 2014;3.48;86.43;2.5;0;
13473;544177;LAMPERTHEIM (alt);Sep 29, 2014;3.49;86.42;2.51;0;
13473;544177;LAMPERTHEIM (alt);Sep 30, 2014;3.52;86.39;2.54;0;
13473;544177;LAMPERTHEIM (alt);Oct 1, 2014;3.54;86.37;2.56;0;
13473;544177;LAMPERTHEIM (alt);Oct 2, 2014;3.56;86.35;2.58;0;
13473;544177;LAMPERTHEIM (alt);Oct 3, 2014;3.59;86.32;2.61;0;
13473;544177;LAMPERTHEIM (alt);Oct 4, 2014;3.6;86.31;2.62;0;
13473;544177;LAMPERTHEIM (alt);Oct 5, 2014;3.63;86.28;2.65;0;
13473;544177;LAMPERTHEIM (alt);Oct 6, 2014;3.65;86.26;2.67;0;
13473;544177;LAMPERTHEIM (alt);Oct 7, 2014;3.67;86.24;2.69;0;
13473;544177;LAMPERTHEIM (alt);Oct 8, 2014;3.7;86.21;2.72;0;
13473;544177;LAMPERTHEIM (alt);Oct 9, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);Oct 10, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);Oct 11, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);Oct 12, 2014;3.75;86.16;2.77;0;
13473;544177;LAMPERTHEIM (alt);Oct 13, 2014;3.76;86.15;2.78;0;
13473;544177;LAMPERTHEIM (alt);Oct 14, 2014;3.77;86.14;2.79;0;
13473;544177;LAMPERTHEIM (alt);Oct 15, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);Oct 16, 2014;3.79;86.12;2.81;0;
13473;544177;LAMPERTHEIM (alt);Oct 17, 2014;3.79;86.12;2.81;0;
13473;544177;LAMPERTHEIM (alt);Oct 18, 2014;3.79;86.12;2.81;0;
13473;544177;LAMPERTHEIM (alt);Oct 19, 2014;3.76;86.15;2.78;0;
13473;544177;LAMPERTHEIM (alt);Oct 20, 2014;3.73;86.18;2.75;0;
13473;544177;LAMPERTHEIM (alt);Oct 21, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);Oct 22, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);Oct 23, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);Oct 24, 2014;3.71;86.2;2.73;0;
13473;544177;LAMPERTHEIM (alt);Oct 25, 2014;3.68;86.23;2.7;0;
13473;544177;LAMPERTHEIM (alt);Oct 26, 2014;3.66;86.25;2.68;0;
13473;544177;LAMPERTHEIM (alt);Oct 27, 2014;3.64;86.27;2.66;0;
13473;544177;LAMPERTHEIM (alt);Oct 28, 2014;3.64;86.27;2.66;0;
13473;544177;LAMPERTHEIM (alt);Oct 29, 2014;3.65;86.26;2.67;0;
13473;544177;LAMPERTHEIM (alt);Oct 30, 2014;3.66;86.25;2.68;0;
13473;544177;LAMPERTHEIM (alt);Oct 31, 2014;3.68;86.23;2.7;0;
13473;544177;LAMPERTHEIM (alt);Nov 1, 2014;3.69;86.22;2.71;0;
13473;544177;LAMPERTHEIM (alt);Nov 2, 2014;3.7;86.21;2.72;0;
13473;544177;LAMPERTHEIM (alt);Nov 3, 2014;3.71;86.2;2.73;0;
13473;544177;LAMPERTHEIM (alt);Nov 4, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);Nov 5, 2014;3.75;86.16;2.77;0;
13473;544177;LAMPERTHEIM (alt);Nov 6, 2014;3.77;86.14;2.79;0;
13473;544177;LAMPERTHEIM (alt);Nov 7, 2014;3.76;86.15;2.78;0;
13473;544177;LAMPERTHEIM (alt);Nov 8, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);Nov 9, 2014;3.7;86.21;2.72;0;
13473;544177;LAMPERTHEIM (alt);Nov 10, 2014;3.68;86.23;2.7;0;
13473;544177;LAMPERTHEIM (alt);Nov 11, 2014;3.68;86.23;2.7;0;
13473;544177;LAMPERTHEIM (alt);Nov 12, 2014;3.69;86.22;2.71;0;
13473;544177;LAMPERTHEIM (alt);Nov 13, 2014;3.71;86.2;2.73;0;
13473;544177;LAMPERTHEIM (alt);Nov 14, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);Nov 15, 2014;3.7;86.21;2.72;0;
13473;544177;LAMPERTHEIM (alt);Nov 16, 2014;3.69;86.22;2.71;0;
13473;544177;LAMPERTHEIM (alt);Nov 17, 2014;3.67;86.24;2.69;0;
13473;544177;LAMPERTHEIM (alt);Nov 18, 2014;3.62;86.29;2.64;0;
13473;544177;LAMPERTHEIM (alt);Nov 19, 2014;3.57;86.34;2.59;0;
13473;544177;LAMPERTHEIM (alt);Nov 20, 2014;3.5;86.41;2.52;0;
13473;544177;LAMPERTHEIM (alt);Nov 21, 2014;3.44;86.47;2.46;0;
13473;544177;LAMPERTHEIM (alt);Nov 22, 2014;3.41;86.5;2.43;0;
13473;544177;LAMPERTHEIM (alt);Nov 23, 2014;3.39;86.52;2.41;0;
13473;544177;LAMPERTHEIM (alt);Nov 24, 2014;3.39;86.52;2.41;0;
13473;544177;LAMPERTHEIM (alt);Nov 25, 2014;3.41;86.5;2.43;0;
13473;544177;LAMPERTHEIM (alt);Nov 26, 2014;3.42;86.49;2.44;0;
13473;544177;LAMPERTHEIM (alt);Nov 27, 2014;3.44;86.47;2.46;0;
13473;544177;LAMPERTHEIM (alt);Nov 28, 2014;3.47;86.44;2.49;0;
13473;544177;LAMPERTHEIM (alt);Nov 29, 2014;3.5;86.41;2.52;0;
13473;544177;LAMPERTHEIM (alt);Nov 30, 2014;3.53;86.38;2.55;0;
13473;544177;LAMPERTHEIM (alt);Dec 1, 2014;3.55;86.36;2.57;0;
13473;544177;LAMPERTHEIM (alt);Dec 2, 2014;3.58;86.33;2.6;0;
13473;544177;LAMPERTHEIM (alt);Dec 3, 2014;3.61;86.3;2.63;0;
13473;544177;LAMPERTHEIM (alt);Dec 4, 2014;3.63;86.28;2.65;0;
13473;544177;LAMPERTHEIM (alt);Dec 5, 2014;3.65;86.26;2.67;0;
13473;544177;LAMPERTHEIM (alt);Dec 6, 2014;3.67;86.24;2.69;0;
13473;544177;LAMPERTHEIM (alt);Dec 7, 2014;3.69;86.22;2.71;0;
13473;544177;LAMPERTHEIM (alt);Dec 8, 2014;3.7;86.21;2.72;0;
13473;544177;LAMPERTHEIM (alt);Dec 9, 2014;3.73;86.18;2.75;0;
13473;544177;LAMPERTHEIM (alt);Dec 10, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);Dec 11, 2014;3.76;86.15;2.78;0;
13473;544177;LAMPERTHEIM (alt);Dec 12, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);Dec 13, 2014;3.8;86.11;2.82;0;
13473;544177;LAMPERTHEIM (alt);Dec 14, 2014;3.81;86.1;2.83;0;
13473;544177;LAMPERTHEIM (alt);Dec 15, 2014;3.83;86.08;2.85;0;
13473;544177;LAMPERTHEIM (alt);Dec 16, 2014;3.84;86.07;2.86;0;
13473;544177;LAMPERTHEIM (alt);Dec 17, 2014;3.85;86.06;2.87;0;
13473;544177;LAMPERTHEIM (alt);Dec 18, 2014;3.86;86.05;2.88;0;
13473;544177;LAMPERTHEIM (alt);Dec 19, 2014;3.86;86.05;2.88;0;
13473;544177;LAMPERTHEIM (alt);Dec 20, 2014;3.86;86.05;2.88;0;
13473;544177;LAMPERTHEIM (alt);Dec 21, 2014;3.83;86.08;2.85;0;
13473;544177;LAMPERTHEIM (alt);Dec 22, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);Dec 23, 2014;3.73;86.18;2.75;0;
13473;544177;LAMPERTHEIM (alt);Dec 24, 2014;3.71;86.2;2.73;0;
13473;544177;LAMPERTHEIM (alt);Dec 25, 2014;3.71;86.2;2.73;0;
13473;544177;LAMPERTHEIM (alt);Dec 26, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);Dec 27, 2014;3.72;86.19;2.74;0;
13473;544177;LAMPERTHEIM (alt);Dec 28, 2014;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);Dec 29, 2014;3.77;86.14;2.79;0;
13473;544177;LAMPERTHEIM (alt);Dec 30, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);Dec 31, 2014;3.78;86.13;2.8;0;
13473;544177;LAMPERTHEIM (alt);Jan 1, 2015;3.79;86.12;2.81;0;
13473;544177;LAMPERTHEIM (alt);Jan 2, 2015;3.8;86.11;2.82;0;
13473;544177;LAMPERTHEIM (alt);Jan 3, 2015;3.81;86.1;2.83;0;
13473;544177;LAMPERTHEIM (alt);Jan 4, 2015;3.8;86.11;2.82;0;
13473;544177;LAMPERTHEIM (alt);Jan 5, 2015;3.74;86.17;2.76;0;
13473;544177;LAMPERTHEIM (alt);Jan 6, 2015;3.62;86.29;2.64;0;
13473;544177;LAMPERTHEIM (alt);Jan 7, 2015;3.45;86.46;2.47;0;
13473;544177;LAMPERTHEIM (alt);Jan 8, 2015;3.36;86.55;2.38;0;
13473;544177;LAMPERTHEIM (alt);Jan 9, 2015;3.32;86.59;2.34;0;
13473;544177;LAMPERTHEIM (alt);Jan 10, 2015;3.29;86.62;2.31;0;
13473;544177;LAMPERTHEIM (alt);Jan 11, 2015;3.25;86.66;2.27;0;
13473;544177;LAMPERTHEIM (alt);Jan 12, 2015;3.19;86.72;2.21;0;
13473;544177;LAMPERTHEIM (alt);Jan 13, 2015;3.1;86.81;2.12;0;
13473;544177;LAMPERTHEIM (alt);Jan 14, 2015;3.05;86.86;2.07;0;
13473;544177;LAMPERTHEIM (alt);Jan 15, 2015;3.03;86.88;2.05;0;
13473;544177;LAMPERTHEIM (alt);Jan 16, 2015;3.03;86.88;2.05;0;
13473;544177;LAMPERTHEIM (alt);Jan 17, 2015;3.02;86.89;2.04;0;
13473;544177;LAMPERTHEIM (alt);Jan 18, 2015;3;86.91;2.02;0;
13473;544177;LAMPERTHEIM (alt);Jan 19, 2015;2.94;86.97;1.96;0;
13473;544177;LAMPERTHEIM (alt);Jan 20, 2015;2.9;87.01;1.92;0;
13473;544177;LAMPERTHEIM (alt);Jan 21, 2015;2.89;87.02;1.91;0;
13473;544177;LAMPERTHEIM (alt);Jan 22, 2015;2.9;87.01;1.92;0;
13473;544177;LAMPERTHEIM (alt);Jan 23, 2015;2.92;86.99;1.94;0;
13473;544177;LAMPERTHEIM (alt);Jan 24, 2015;2.94;86.97;1.96;0;
13473;544177;LAMPERTHEIM (alt);Jan 25, 2015;2.98;86.93;2;0;
13473;544177;LAMPERTHEIM (alt);Jan 26, 2015;3.01;86.9;2.03;0;
13473;544177;LAMPERTHEIM (alt);Jan 27, 2015;3.04;86.87;2.06;0;
13473;544177;LAMPERTHEIM (alt);Jan 28, 2015;3.07;86.84;2.09;0;
13473;544177;LAMPERTHEIM (alt);Jan 29, 2015;3.07;86.84;2.09;0;
13473;544177;LAMPERTHEIM (alt);Jan 30, 2015;3.06;86.85;2.08;0;
13473;544177;LAMPERTHEIM (alt);Jan 31, 2015;3.08;86.83;2.1;0;
13473;544177;LAMPERTHEIM (alt);Feb 1, 2015;3.05;86.86;2.07;0;
13473;544177;LAMPERTHEIM (alt);Feb 2, 2015;3.04;86.87;2.06;0;
13473;544177;LAMPERTHEIM (alt);Feb 3, 2015;3.04;86.87;2.06;0;
13473;544177;LAMPERTHEIM (alt);Feb 4, 2015;3.07;86.84;2.09;0;
13473;544177;LAMPERTHEIM (alt);Feb 5, 2015;3.1;86.81;2.12;0;
13473;544177;LAMPERTHEIM (alt);Feb 6, 2015;3.12;86.79;2.14;0;
13473;544177;LAMPERTHEIM (alt);Feb 7, 2015;3.16;86.75;2.18;0;
13473;544177;LAMPERTHEIM (alt);Feb 8, 2015;3.17;86.74;2.19;0;
13473;544177;LAMPERTHEIM (alt);Feb 9, 2015;3.21;86.7;2.23;0;
13473;544177;LAMPERTHEIM (alt);Feb 10, 2015;3.25;86.66;2.27;0;
13473;544177;LAMPERTHEIM (alt);Feb 11, 2015;3.28;86.63;2.3;0;
13473;544177;LAMPERTHEIM (alt);Feb 12, 2015;3.3;86.61;2.32;0;
13473;544177;LAMPERTHEIM (alt);Feb 13, 2015;3.33;86.58;2.35;0;
13473;544177;LAMPERTHEIM (alt);Feb 14, 2015;3.35;86.56;2.37;0;
13473;544177;LAMPERTHEIM (alt);Feb 15, 2015;3.37;86.54;2.39;0;
13473;544177;LAMPERTHEIM (alt);Feb 16, 2015;3.4;86.51;2.42;0;
13473;544177;LAMPERTHEIM (alt);Feb 17, 2015;3.42;86.49;2.44;0;
13473;544177;LAMPERTHEIM (alt);Feb 18, 2015;3.45;86.46;2.47;0;
13473;544177;LAMPERTHEIM (alt);Feb 19, 2015;3.46;86.45;2.48;0;
13473;544177;LAMPERTHEIM (alt);Feb 20, 2015;3.47;86.44;2.49;0;
13473;544177;LAMPERTHEIM (alt);Feb 21, 2015;3.48;86.43;2.5;0;
13473;544177;LAMPERTHEIM (alt);Feb 22, 2015;3.5;86.41;2.52;0;
13473;544177;LAMPERTHEIM (alt);Feb 23, 2015;3.51;86.4;2.53;0;
13473;544177;LAMPERTHEIM (alt);Feb 24, 2015;3.52;86.39;2.54;0;
13473;544177;LAMPERTHEIM (alt);Feb 25, 2015;3.53;86.38;2.55;0;
13473;544177;LAMPERTHEIM (alt);Feb 26, 2015;3.52;86.39;2.54;0;
13473;544177;LAMPERTHEIM (alt);Feb 27, 2015;3.49;86.42;2.51;0;
13473;544177;LAMPERTHEIM (alt);Feb 28, 2015;3.5;86.41;2.52;0;
13473;544177;LAMPERTHEIM (alt);Mar 1, 2015;3.48;86.43;2.5;0;
13473;544177;LAMPERTHEIM (alt);Mar 2, 2015;3.46;86.45;2.48;0;
13473;544177;LAMPERTHEIM (alt);Mar 3, 2015;3.47;86.44;2.49;0;
13473;544177;LAMPERTHEIM (alt);Mar 4, 2015;3.42;86.49;2.44;0;
13473;544177;LAMPERTHEIM (alt);Mar 5, 2015;3.33;86.58;2.35;0;
13473;544177;LAMPERTHEIM (alt);Mar 6, 2015;3.24;86.67;2.26;0;
13473;544177;LAMPERTHEIM (alt);Mar 7, 2015;3.18;86.73;2.2;0;
13473;544177;LAMPERTHEIM (alt);Mar 8, 2015;3.15;86.76;2.17;0;
13473;544177;LAMPERTHEIM (alt);Mar 9, 2015;3.16;86.75;2.18;0;
13473;544177;LAMPERTHEIM (alt);Mar 10, 2015;3.17;86.74;2.19;0;
13473;544177;LAMPERTHEIM (alt);Mar 11, 2015;3.2;86.71;2.22;0;
13473;544177;LAMPERTHEIM (alt);Mar 12, 2015;3.23;86.68;2.25;0;
13473;544177;LAMPERTHEIM (alt);Mar 13, 2015;3.25;86.66;2.27;0;
